0	0.3010299956639812
0	0.3010299956639812
0	0.3010299956639812
0	0.3010299956639812
0	0.0
0	0.11979187908506812
0	0.3010299956639812
0	0.3010299956639812
0	0.021831871309132434
0	0.3010299956639812
0	0.3010299956639812
0	0.0
0	0.0
0	0.0
0	0.0
0	0.0
0	0.0275487543701494
0	0.0
0	0.21041093737452468
0	0.11979187908506812
0	0.2342468675289098
0	0.11979187908506812
0	0.0
0	0.47712125471966244
0	0.0
0	0.0
0	0.0
0	0.0
0	0.3010299956639812
0	0.3010299956639812
0	0.47712125471966244
0	0.3010299956639812
0	0.1205371538497832
0	0.06678312813507141
0	0.11979187908506812
0	0.2781481295869695
0	0.21041093737452468
0	0.0
0	0.3010299956639812
0	0.3010299956639812
0	0.14362780923945326
0	0.0
0	0.3010299956639812
0	0.3334934454802092
0	0.0137743771850747
0	0.3010299956639812
0	0.05834564159122317
0	0.15740218642452797
0	0.24947656301439747
0	0.3010299956639812
0	0.3010299956639812
0	0.21041093737452468
0	0.0137743771850747
0	0.15740218642452797
0	0.0
0	0.21041093737452468
0	0.1058487537749442
0	0.3334934454802092
0	1.8260748027008264
0	0.3010299956639812
0	0.3010299956639812
0	1.3424226808222062
0	0.3010299956639812
0	0.3010299956639812
0	0.0
0	0.3010299956639812
0	0.06678312813507141
0	0.029172820795611586
0	0.1058487537749442
0	0.1058487537749442
0	0.0
0	0.3010299956639812
0	0.07390701750693274
0	0.029172820795611586
0	0.0
0	0.15740218642452797
0	0.08189846205086461
0	0.47712125471966244
0	0.029172820795611586
0	0.0
0	0.15740218642452797
0	0.3010299956639812
0	0.0
0	0.1058487537749442
0	0.21041093737452468
0	0.3334934454802092
0	0.14362780923945326
0	0.3010299956639812
0	0.09061905828945654
0	0.0
0	0.3010299956639812
0	0.3010299956639812
0	0.3010299956639812
0	0.3010299956639812
0	0.3010299956639812
0	0.05834564159122317
0	0.10827182364289273
0	0.15740218642452797
0	0.15740218642452797
0	0.0
0	0.3010299956639812
0	0.0
0	0.0
0	0.0
0	0.3334934454802092
0	0.0
0	0.1812381165789131
0	0.0137743771850747
0	0.3010299956639812
0	0.09061905828945654
0	0.31480437284905594
0	0.21041093737452468
0	0.21041093737452468
0	0.47712125471966244
0	0.47712125471966244
0	0.3010299956639812
0	0.3010299956639812
0	0.21041093737452468
0	0.09061905828945654
0	0.3010299956639812
0	0.47712125471966244
0	0.6020599913279624
0	0.21041093737452468
0	0.6020599913279624
0	0.3334934454802092
0	0.16131376804582503
0	0.15740218642452797
0	0.0
0	0.15740218642452797
0	0.15740218642452797
0	0.47712125471966244
0	0.21041093737452468
0	0.11979187908506812
0	0.21041093737452468
0	0.21041093737452468
0	0.04663013634285046
0	0.0
0	0.3010299956639812
0	0.1205371538497832
0	0.3010299956639812
0	0.24947656301439747
0	0.24947656301439747
0	0.3334934454802092
0	0.15740218642452797
0	0.24947656301439747
0	0.15740218642452797
0	0.0
0	0.09061905828945654
0	0.21041093737452468
0	0.3334934454802092
0	0.0
0	0.09061905828945654
0	0.3010299956639812
0	0.07390701750693274
0	0.15740218642452797
0	0.3334934454802092
0	0.14362780923945326
0	0.06678312813507141
0	0.11979187908506812
0	0.0
0	0.3010299956639812
0	0.09326027268570092
0	0.09061905828945654
0	0.3010299956639812
0	0.11979187908506812
0	0.029172820795611586
0	0.07390701750693274
0	0.15740218642452797
0	0.06773719221244484
0	0.0
0	0.21041093737452468
0	0.21041093737452468
0	0.15740218642452797
0	0.0
0	0.0
0	0.029172820795611586
0	0.15740218642452797
0	0.18986563624075592
0	0.04623782700130269
0	0.0
0	0.11979187908506812
0	0.15740218642452797
0	0.15740218642452797
0	0.11979187908506812
0	0.0
0	0.06678312813507141
0	0.029172820795611586
0	0.05834564159122317
0	0.3010299956639812
0	0.029172820795611586
0	0.15740218642452797
0	0.3010299956639812
0	0.11979187908506812
0	0.03198311337560045
0	0.24947656301439747
0	0.09061905828945654
0	0.0
0	0.11979187908506812
0	0.18986563624075592
0	0.04663013634285046
0	0.029172820795611586
0	0.3010299956639812
0	0.0
0	0.1058487537749442
0	0.3010299956639812
0	0.0
0	0.24947656301439747
0	0.21041093737452468
0	0.2781481295869695
0	0.3010299956639812
0	0.0
0	0.06678312813507141
0	0.15740218642452797
0	0.06773719221244484
0	0.21041093737452468
0	0.21041093737452468
0	0.11979187908506812
0	0.631232812123574
0	0.15740218642452797
0	0.0
0	0.08189846205086461
0	0.09061905828945654
0	0.21041093737452468
0	0.0
0	0.3010299956639812
0	0.11979187908506812
0	0.0
0	0.0137743771850747
0	0.0137743771850747
0	0.04623782700130269
0	0.3010299956639812
0	0.11979187908506812
0	0.2718571748683696
0	0.038669565588797424
0	0.11979187908506812
0	0.09061905828945654
0	0.0
0	0.15740218642452797
0	0.1058487537749442
0	0.1812381165789131
0	0.11979187908506812
0	0.0137743771850747
0	0.09061905828945654
0	0.24947656301439747
0	0.3010299956639812
0	0.1309073427783184
0	0.05834564159122317
0	0.04663013634285046
0	0.07390701750693274
0	0.2781481295869695
0	0.09061905828945654
0	0.0
0	0.09061905828945654
0	0.04663013634285046
0	0.14362780923945326
0	0.3010299956639812
0	0.47712125471966244
0	0.18986563624075592
0	0.0137743771850747
0	0.0
0	0.0
0	0.21041093737452468
0	0.3010299956639812
0	0.0
0	0.3010299956639812
0	0.04663013634285046
0	0.09061905828945654
0	0.0
0	0.3010299956639812
0	0.06678312813507141
0	0.09061905828945654
0	0.11979187908506812
0	0.47712125471966244
0	0.15740218642452797
0	0.11979187908506812
0	0.0
0	0.11979187908506812
0	0.0
0	0.0
0	0.3010299956639812
0	0.11979187908506812
0	0.0137743771850747
0	0.0
0	0.3010299956639812
0	0.04663013634285046
0	0.09061905828945654
0	0.0
0	0.09061905828945654
0	0.21041093737452468
0	0.21041093737452468
0	0.0
0	0.06678312813507141
0	0.0137743771850747
0	0.0137743771850747
0	0.06678312813507141
0	0.18986563624075592
0	0.18986563624075592
0	0.0
0	0.09061905828945654
0	0.0
0	0.0275487543701494
0	0.0
0	0.3334934454802092
0	0.04663013634285046
0	0.3010299956639812
0	0.3010299956639812
0	0.21041093737452468
0	0.11979187908506812
0	0.0
0	0.24947656301439747
0	0.15740218642452797
0	0.06678312813507141
0	0.029172820795611586
0	0.15740218642452797
0	0.029172820795611586
0	0.04663013634285046
0	0.15740218642452797
0	0.0
0	0.18986563624075592
0	0.18986563624075592
0	0.21041093737452468
0	0.11979187908506812
0	0.11979187908506812
0	0.1058487537749442
0	0.029172820795611586
0	0.3010299956639812
0	0.47712125471966244
0	0.3010299956639812
0	0.15740218642452797
0	0.21041093737452468
0	0.3010299956639812
0	0.09061905828945654
0	0.04663013634285046
0	0.0
0	0.3010299956639812
0	0.3010299956639812
0	0.3010299956639812
0	0.18986563624075592
0	0.04366374261826487
0	0.06678312813507141
0	0.0
0	0.1058487537749442
0	0.11979187908506812
0	0.21041093737452468
0	0.3010299956639812
0	0.07390701750693274
0	0.0
0	0.04623782700130269
0	0.21041093737452468
0	0.09061905828945654
0	0.1058487537749442
0	0.05834564159122317
0	0.14362780923945326
0	0.21041093737452468
0	0.6020599913279624
0	0.0
0	0.21041093737452468
0	0.09061905828945654
0	0.0
0	0.15740218642452797
0	0.06773719221244484
0	0.0
0	0.18986563624075592
0	0.3010299956639812
0	0.3010299956639812
0	0.15740218642452797
0	0.029172820795611586
0	0.029172820795611586
0	0.3010299956639812
0	0.3010299956639812
0	0.3010299956639812
0	0.11979187908506812
0	0.15740218642452797
0	0.3010299956639812
0	0.0
0	0.0137743771850747
0	0.0137743771850747
0	0.03198311337560045
0	0.04663013634285046
0	0.3010299956639812
0	0.0
0	0.041323131555224095
0	0.06678312813507141
0	0.21041093737452468
0	0.21041093737452468
0	0.3010299956639812
0	0.04663013634285046
0	0.21041093737452468
0	0.09061905828945654
0	0.0
0	0.21041093737452468
0	0.15740218642452797
0	0.3010299956639812
0	0.0137743771850747
0	0.0
0	0.3010299956639812
0	0.3010299956639812
0	0.21041093737452468
0	0.15740218642452797
0	0.5439043828547339
0	0.0137743771850747
0	0.05834564159122317
0	0.0
0	0.11979187908506812
0	0.0
0	0.07390701750693274
0	0.0
0	0.0137743771850747
0	0.3010299956639812
0	0.24947656301439747
0	0.0
0	0.09326027268570092
0	0.0
0	0.1058487537749442
0	0.11979187908506812
0	0.0
0	0.06678312813507141
0	0.0
0	0.09061905828945654
0	0.18986563624075592
0	0.04663013634285046
0	0.0
0	0.3010299956639812
0	0.18986563624075592
0	0.0
0	0.0
0	0.18986563624075592
0	0.029172820795611586
0	0.3010299956639812
0	0.3010299956639812
0	0.15740218642452797
0	0.1205371538497832
0	0.21041093737452468
0	0.15740218642452797
0	0.42082187474904936
0	0.3010299956639812
0	0.21041093737452468
0	0.11979187908506812
0	0.155065621481285
0	0.3010299956639812
0	0.3334934454802092
0	0.11979187908506812
0	0.07390701750693274
0	0.0
0	0.0
0	0.0
0	0.0
0	0.21041093737452468
0	0.15740218642452797
0	0.6020599913279624
0	0.0
0	0.0
0	0.0
0	0.06678312813507141
0	0.3010299956639812
0	0.3010299956639812
0	0.0
0	0.0
0	0.06678312813507141
0	0.04663013634285046
0	0.04663013634285046
0	0.3010299956639812
0	0.0137743771850747
0	0.0
0	0.3010299956639812
0	0.021831871309132434
0	0.1058487537749442
0	0.11979187908506812
0	0.0
0	0.0
0	0.23958375817013625
0	0.4885590669614942
0	0.06678312813507141
0	0.21041093737452468
0	0.3010299956639812
0	0.3010299956639812
0	0.47712125471966244
0	0.09061905828945654
0	0.021831871309132434
0	0.0
0	0.0
0	0.21041093737452468
0	0.07390701750693274
0	0.3010299956639812
0	0.09061905828945654
0	0.155065621481285
0	0.07390701750693274
0	0.0
0	0.09061905828945654
0	0.05834564159122317
0	0.0
0	0.15740218642452797
0	0.0137743771850747
0	0.3010299956639812
0	0.18986563624075592
0	0.07390701750693274
0	0.15740218642452797
0	0.31480437284905594
0	0.06678312813507141
0	0.3010299956639812
0	0.09326027268570092
0	0.029172820795611586
0	0.11979187908506812
0	0.1058487537749442
0	0.42082187474904936
0	0.3010299956639812
0	0.47712125471966244
0	0.021831871309132434
0	0.0
0	0.3010299956639812
0	0.11979187908506812
0	0.0137743771850747
0	0.3010299956639812
0	0.0137743771850747
0	0.3010299956639812
0	0.1058487537749442
0	0.09061905828945654
0	0.11979187908506812
0	0.0
0	0.23958375817013625
0	0.06678312813507141
0	0.07390701750693274
0	0.0
0	0.0
0	0.24947656301439747
0	0.42082187474904936
0	0.23958375817013625
0	0.0
0	0.0
0	0.0
0	0.06678312813507141
0	0.021831871309132434
0	0.06678312813507141
0	0.11979187908506812
0	0.0
0	0.0
0	0.035606248494207134
0	0.0
0	0.11979187908506812
0	0.11979187908506812
0	0.11979187908506812
0	0.14362780923945326
0	0.0137743771850747
0	0.04663013634285046
0	0.07390701750693274
0	0.0
0	0.15740218642452797
0	0.021831871309132434
0	0.3010299956639812
0	0.15740218642452797
0	0.0
0	0.07390701750693274
0	0.11979187908506812
0	0.0
0	0.18986563624075592
0	0.0
0	0.3010299956639812
0	0.035606248494207134
0	0.3010299956639812
0	0.15740218642452797
0	0.0
0	0.0
0	0.21041093737452468
0	0.0
0	0.11979187908506812
0	0.0
0	0.021831871309132434
0	0.3010299956639812
0	0.47712125471966244
0	0.15740218642452797
0	0.3010299956639812
0	0.3010299956639812
0	0.0
0	0.0275487543701494
0	0.029172820795611586
0	0.09061905828945654
0	0.3010299956639812
0	0.23958375817013625
0	0.07390701750693274
0	0.3010299956639812
0	0.3010299956639812
0	0.3010299956639812
0	0.09061905828945654
0	0.3010299956639812
0	0.0
0	0.11979187908506812
0	0.1058487537749442
0	0.0137743771850747
0	0.0
0	0.0
0	0.31480437284905594
0	0.03198311337560045
0	0.09326027268570092
0	0.07390701750693274
0	0.0
0	0.15740218642452797
0	0.0
0	0.11979187908506812
0	0.1812381165789131
0	0.3010299956639812
0	0.23958375817013625
0	0.1058487537749442
0	0.09061905828945654
0	0.47712125471966244
0	0.04663013634285046
0	0.21041093737452468
0	0.0
0	0.47712125471966244
0	0.0
0	0.3010299956639812
0	0.0
0	0.21041093737452468
0	0.0
0	0.09061905828945654
0	0.1058487537749442
0	0.06678312813507141
0	0.11979187908506812
0	0.3010299956639812
0	0.0
0	0.15740218642452797
0	0.2781481295869695
0	0.3010299956639812
0	0.0137743771850747
0	0.21041093737452468
0	0.3010299956639812
0	0.11979187908506812
0	0.0
0	0.0
0	0.3010299956639812
0	0.04663013634285046
0	0.06678312813507141
0	0.03198311337560045
0	0.0137743771850747
0	0.0
0	0.0
0	0.029172820795611586
0	0.09326027268570092
0	0.3010299956639812
0	0.3010299956639812
0	0.3010299956639812
0	0.11979187908506812
0	0.15740218642452797
0	0.04663013634285046
0	0.21041093737452468
0	0.09061905828945654
0	0.0
0	0.3010299956639812
0	0.3010299956639812
0	0.09061905828945654
0	0.0
0	0.21041093737452468
0	0.0
0	0.029172820795611586
0	0.40687874943892544
0	0.3010299956639812
0	0.3010299956639812
0	0.0
0	0.3010299956639812
0	0.3010299956639812
0	0.3010299956639812
0	0.3010299956639812
0	0.3010299956639812
0	0.3010299956639812
0	0.3010299956639812
0	0.47712125471966244
0	0.15740218642452797
0	0.06678312813507141
0	0.18986563624075592
0	0.0
0	0.041323131555224095
0	0.47712125471966244
0	0.11979187908506812
0	0.11979187908506812
0	0.6020599913279624
0	0.0
0	0.3010299956639812
0	0.15740218642452797
0	0.155065621481285
0	0.09061905828945654
0	0.029172820795611586
0	0.14362780923945326
0	0.09061905828945654
0	0.05834564159122317
0	0.3010299956639812
0	0.3010299956639812
0	0.1058487537749442
0	0.0
0	0.47712125471966244
0	0.21041093737452468
0	0.10827182364289273
0	0.09061905828945654
0	0.21041093737452468
0	0.0
0	0.11979187908506812
0	0.0
0	0.3334934454802092
0	0.0
0	0.0
0	0.0
0	0.04623782700130269
0	0.47712125471966244
0	0.0
0	0.3010299956639812
0	0.0
0	0.31480437284905594
0	0.21041093737452468
0	0.3010299956639812
0	0.0
0	0.3010299956639812
0	0.15740218642452797
0	0.24947656301439747
0	0.3010299956639812
0	0.0
0	0.15740218642452797
0	0.21041093737452468
0	0.15740218642452797
0	0.21041093737452468
0	0.21041093737452468
0	0.15740218642452797
0	0.0
0	0.04663013634285046
0	0.3010299956639812
0	0.04663013634285046
0	0.155065621481285
0	0.0
0	0.0
0	0.3010299956639812
0	0.21041093737452468
0	0.041323131555224095
0	0.21041093737452468
0	0.21041093737452468
0	0.0
0	0.3010299956639812
0	0.1309073427783184
0	0.3010299956639812
0	0.21041093737452468
0	0.3010299956639812
0	0.0
0	0.3010299956639812
0	0.15740218642452797
0	0.0275487543701494
0	0.029172820795611586
0	0.3010299956639812
0	0.1726318819100156
0	0.3010299956639812
0	0.06678312813507141
0	0.47712125471966244
0	0.14362780923945326
0	0.3010299956639812
0	0.11979187908506812
0	0.31480437284905594
0	0.3010299956639812
0	0.1205371538497832
0	0.04663013634285046
0	0.0
0	0.035606248494207134
0	0.0
0	0.0
0	0.15740218642452797
0	0.04765151596108363
0	0.3010299956639812
0	0.029172820795611586
0	0.14362780923945326
0	0.06678312813507141
0	0.07390701750693274
0	0.18986563624075592
0	0.0
0	0.0
0	0.029172820795611586
0	0.18986563624075592
0	0.42082187474904936
0	0.3010299956639812
0	0.0
0	0.3010299956639812
0	0.3010299956639812
0	0.021831871309132434
0	0.3010299956639812
0	0.3010299956639812
0	0.09061905828945654
0	0.09061905828945654
0	0.14362780923945326
0	0.11979187908506812
0	0.24947656301439747
0	0.21041093737452468
0	0.21041093737452468
0	0.0
0	0.0137743771850747
0	0.1058487537749442
0	0.18986563624075592
0	0.3010299956639812
0	0.15740218642452797
0	0.15740218642452797
0	0.3334934454802092
0	0.0
0	0.3010299956639812
0	0.3010299956639812
0	0.0
0	0.0
0	0.0
0	0.3010299956639812
0	0.15740218642452797
0	0.0
0	0.04663013634285046
0	0.3010299956639812
0	0.15740218642452797
0	0.0
0	0.3010299956639812
0	0.11979187908506812
0	0.0
0	0.0
0	0.0
0	0.3010299956639812
0	0.3010299956639812
0	0.21041093737452468
0	0.0
0	0.3010299956639812
0	0.6020599913279624
0	0.3010299956639812
0	0.050971252428306905
0	0.0
1	0.0
1	0.0
1	0.029172820795611586
1	0.28368988743879825
1	0.0
1	0.035606248494207134
1	0.04663013634285046
1	0.0
1	0.0
1	0.3010299956639812
1	0.0
1	0.04575749056067514
1	0.3010299956639812
1	0.0
1	0.3010299956639812
1	0.3654765588558097
1	0.3010299956639812
1	0.3010299956639812
1	0.0
1	0.3010299956639812
1	0.0
1	0.029172820795611586
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.11979187908506812
1	0.0
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.04663013634285046
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.029172820795611586
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.06678312813507141
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.09061905828945654
1	0.3010299956639812
1	0.0
1	0.3010299956639812
1	0.3010299956639812
1	0.21041093737452468
1	0.04623782700130269
1	0.3010299956639812
1	0.3010299956639812
1	0.15740218642452797
1	0.3010299956639812
1	0.0
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.15740218642452797
1	0.3010299956639812
1	0.15740218642452797
1	0.3010299956639812
1	0.21041093737452468
1	0.3010299956639812
1	0.21041093737452468
1	0.21041093737452468
1	0.24947656301439747
1	0.3010299956639812
1	0.15740218642452797
1	0.40687874943892544
1	0.06678312813507141
1	0.21041093737452468
1	0.0
1	0.21041093737452468
1	0.11979187908506812
1	0.3334934454802092
1	0.3010299956639812
1	0.3010299956639812
1	0.21041093737452468
1	0.2781481295869695
1	0.06678312813507141
1	0.029172820795611586
1	0.09061905828945654
1	0.04623782700130269
1	0.04663013634285046
1	0.04623782700130269
1	0.31480437284905594
1	0.3010299956639812
1	0.09061905828945654
1	0.3010299956639812
1	0.21041093737452468
1	0.3010299956639812
1	0.09061905828945654
1	0.021831871309132434
1	0.06678312813507141
1	0.3010299956639812
1	0.0
1	0.0
1	0.09061905828945654
1	0.15740218642452797
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.0
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.06678312813507141
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.0
1	0.3010299956639812
1	0.3010299956639812
1	0.06678312813507141
1	0.21041093737452468
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.21041093737452468
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.0
1	0.11979187908506812
1	0.3010299956639812
1	0.21041093737452468
1	0.21041093737452468
1	0.21041093737452468
1	0.3010299956639812
1	0.3010299956639812
1	0.0
1	0.3010299956639812
1	0.21041093737452468
1	0.15740218642452797
1	0.3010299956639812
1	0.3010299956639812
1	0.21041093737452468
1	0.0
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.021831871309132434
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.0
1	0.0
1	0.3010299956639812
1	0.0
1	0.0
1	0.0
1	0.03198311337560045
1	0.0
1	0.47712125471966244
1	0.21041093737452468
1	0.3010299956639812
1	0.3010299956639812
1	0.0
1	0.0
1	0.1874839434803964
1	0.06773719221244484
1	0.0
1	0.07390701750693274
1	0.0
1	0.0
1	0.21041093737452468
1	0.1205371538497832
1	0.11979187908506812
1	0.0
1	0.09061905828945654
1	0.0
1	0.0137743771850747
1	0.09061905828945654
1	0.24947656301439747
1	0.04623782700130269
1	0.21041093737452468
1	0.3010299956639812
1	0.3010299956639812
1	0.06678312813507141
1	0.11979187908506812
1	0.3010299956639812
1	0.05834564159122317
1	0.15740218642452797
1	0.0275487543701494
1	0.0
1	0.11979187908506812
1	0.47712125471966244
1	0.3010299956639812
1	0.0
1	0.3010299956639812
1	0.06678312813507141
1	0.07541064779691427
1	0.2116975075498884
1	0.11979187908506812
1	0.3010299956639812
1	0.3010299956639812
1	0.0
1	0.3010299956639812
1	0.11979187908506812
1	0.04623782700130269
1	0.0
1	0.24947656301439747
1	0.3010299956639812
1	0.04623782700130269
1	0.24947656301439747
1	0.04623782700130269
1	0.15740218642452797
1	0.0
1	0.3010299956639812
1	0.0
1	0.6989700043360189
1	1.3263844162274268
1	0.47712125471966244
1	0.9542425094393249
1	0.3010299956639812
1	0.3010299956639812
1	0.21041093737452468
1	0.06678312813507141
1	0.09061905828945654
1	0.3334934454802092
1	0.21041093737452468
1	0.09061905828945654
1	0.06678312813507141
1	0.0
1	0.3010299956639812
1	0.04623782700130269
1	0.3010299956639812
1	0.13989040902855138
1	0.14362780923945326
1	0.0
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.0
1	0.0
1	0.0
1	0.3010299956639812
1	0.0
1	0.3010299956639812
1	0.09061905828945654
1	0.0137743771850747
1	0.14362780923945326
1	0.3010299956639812
1	0.04623782700130269
1	0.42082187474904936
1	0.42082187474904936
1	0.5439043828547339
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.09061905828945654
1	0.3010299956639812
1	0.3334934454802092
1	0.3010299956639812
1	0.3010299956639812
1	0.15740218642452797
1	0.3010299956639812
1	0.04663013634285046
1	0.3010299956639812
1	0.06678312813507141
1	0.3010299956639812
1	0.0
1	0.47712125471966244
1	0.3334934454802092
1	0.15740218642452797
1	0.3010299956639812
1	0.3010299956639812
1	0.09061905828945654
1	0.11979187908506812
1	0.3010299956639812
1	0.11979187908506812
1	0.3010299956639812
1	0.0
1	0.3334934454802092
1	0.21041093737452468
1	0.06678312813507141
1	0.09326027268570092
1	0.21041093737452468
1	0.15740218642452797
1	0.21041093737452468
1	0.3010299956639812
1	0.21041093737452468
1	0.15740218642452797
1	0.07390701750693274
1	0.3010299956639812
1	0.15740218642452797
1	0.0
1	0.1812381165789131
1	0.42082187474904936
1	0.0
1	0.3010299956639812
1	0.09061905828945654
1	0.3593756372552043
1	0.14362780923945326
1	0.07390701750693274
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.09061905828945654
1	0.09061905828945654
1	0.21041093737452468
1	0.06678312813507141
1	0.15740218642452797
1	0.23958375817013625
1	0.11979187908506812
1	0.1812381165789131
1	0.3010299956639812
1	0.0
1	0.04663013634285046
1	0.15740218642452797
1	0.15740218642452797
1	0.21041093737452468
1	0.3010299956639812
1	0.15740218642452797
1	0.3010299956639812
1	0.04623782700130269
1	0.11979187908506812
1	0.0
1	0.3010299956639812
1	0.15740218642452797
1	0.09061905828945654
1	0.11979187908506812
1	0.09061905828945654
1	0.0
1	0.21041093737452468
1	0.0
1	0.15740218642452797
1	0.08189846205086461
1	0.3010299956639812
1	0.3010299956639812
1	0.3010299956639812
1	0.0
1	0.15740218642452797
1	0.0
1	0.21041093737452468
1	0.3010299956639812
1	0.06678312813507141
1	0.05834564159122317
1	0.21041093737452468
1	0.04623782700130269
1	0.06678312813507141
1	0.3010299956639812
1	0.06773719221244484
1	0.11979187908506812
1	0.021831871309132434
1	0.15740218642452797
1	0.0
1	0.11979187908506812
1	0.07390701750693274
1	0.3010299956639812
1	0.2342468675289098
1	0.21041093737452468
1	0.3010299956639812
1	0.3010299956639812
1	0.0
1	0.15740218642452797
1	0.06678312813507141
1	0.0137743771850747
1	0.3010299956639812
1	0.3010299956639812
1	0.0
1	0.18986563624075592
1	0.15740218642452797
1	0.3010299956639812
1	0.3010299956639812
1	0.15740218642452797
1	0.3010299956639812
1	0.3010299956639812
1	0.24947656301439747
1	0.0275487543701494
1	0.0
1	0.1058487537749442
1	0.15740218642452797
1	0.20034938440521424
1	0.15740218642452797
1	0.06773719221244484
1	0.3334934454802092
1	0.21041093737452468
1	0.3334934454802092
1	0.11979187908506812
1	0.15740218642452797
1	0.11979187908506812
1	0.21041093737452468
1	0.18986563624075592
1	0.21041093737452468
1	0.21041093737452468
1	0.0
1	0.09061905828945654
1	0.24947656301439747
1	0.09061905828945654
1	0.0
1	0.21041093737452468
1	0.11979187908506812
1	0.0
1	0.21041093737452468
1	0.0137743771850747
1	0.021831871309132434
1	0.03198311337560045
1	0.14362780923945326
1	0.21041093737452468
1	0.21041093737452468
1	0.06678312813507141
1	0.24947656301439747
1	0.11979187908506812
1	0.11979187908506812
1	0.3334934454802092
1	0.0
1	0.21041093737452468
1	0.09061905828945654
1	0.11979187908506812
1	0.09061905828945654
1	0.24947656301439747
1	0.21041093737452468
1	0.3334934454802092
1	0.07390701750693274
1	0.04623782700130269
1	0.06678312813507141
1	0.07390701750693274
1	0.11979187908506812
1	0.15740218642452797
1	0.21041093737452468
1	0.47712125471966244
1	0.15740218642452797
1	0.3010299956639812
1	0.1812381165789131
1	0.23958375817013625
1	0.21041093737452468
1	0.3010299956639812
1	0.3010299956639812
1	0.0
1	0.3010299956639812
1	0.04663013634285046
1	0.14362780923945326
1	0.21041093737452468
1	0.11979187908506812
1	0.24947656301439747
1	0.0137743771850747
1	0.18986563624075592
